date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-08-05,342377.614547677,predicted,6,slowed_trend,739098,342377.614547677,0.46323710055727,396720.385452323,1373.27018184587,0.00346155688541221
2021-08-06,343750.884729523,predicted,6,slowed_trend,739098,343750.884729523,0.46509513586767,395347.115270477,1373.27018184587,0.00347358088323561
2021-08-07,345124.154911369,predicted,6,slowed_trend,739098,345124.154911369,0.46695317117807,393973.845088631,1373.27018184587,0.00348568870488581
2021-08-08,346497.425093215,predicted,6,slowed_trend,739098,346497.425093215,0.46881120648847,392600.574906785,1373.27018184587,0.00349788122998019
2021-08-09,347870.695275061,predicted,6,slowed_trend,739098,347870.695275061,0.47066924179887,391227.304724939,1373.27018184587,0.00351015935048649
2021-08-10,349243.965456907,predicted,6,slowed_trend,739098,349243.965456907,0.472527277109269,389854.034543093,1373.27018184587,0.0035225239709404
2021-08-11,350617.235638753,predicted,6,slowed_trend,739098,350617.235638753,0.474385312419669,388480.764361247,1373.27018184587,0.00353497600866763
2021-08-12,351990.505820599,predicted,6,slowed_trend,739098,351990.505820599,0.476243347730069,387107.494179402,1373.27018184587,0.00354751639401082
2021-08-13,353363.776002444,predicted,6,slowed_trend,739098,353363.776002444,0.478101383040469,385734.223997556,1373.27018184587,0.00356014607056121
2021-08-14,354737.04618429,predicted,6,slowed_trend,739098,354737.04618429,0.479959418350869,384360.95381571,1373.27018184587,0.00357286599539535
2021-08-15,356110.316366136,predicted,6,slowed_trend,739098,356110.316366136,0.481817453661268,382987.683633864,1373.27018184587,0.00358567713931689
2021-08-16,357483.586547982,predicted,6,slowed_trend,739098,357483.586547982,0.483675488971668,381614.413452018,1373.27018184587,0.00359858048710348
2021-08-17,358856.856729828,predicted,6,slowed_trend,739098,358856.856729828,0.485533524282068,380241.143270172,1373.27018184587,0.00361157703775924
2021-08-18,360230.126911674,predicted,6,slowed_trend,739098,360230.126911674,0.487391559592468,378867.873088326,1373.27018184587,0.00362466780477246
2021-08-19,361603.39709352,predicted,6,slowed_trend,739098,361603.39709352,0.489249594902868,377494.60290648,1373.27018184587,0.00363785381637916
2021-08-20,362976.667275365,predicted,6,slowed_trend,739098,362976.667275365,0.491107630213267,376121.332724635,1373.27018184587,0.00365113611583226
2021-08-21,364349.937457211,predicted,6,slowed_trend,739098,364349.937457211,0.492965665523667,374748.062542789,1373.27018184587,0.00366451576167675
2021-08-22,365723.207639057,predicted,6,slowed_trend,739098,365723.207639057,0.494823700834067,373374.792360943,1373.27018184587,0.00367799382803092
2021-08-23,367096.477820903,predicted,6,slowed_trend,739098,367096.477820903,0.496681736144467,372001.522179097,1373.27018184587,0.00369157140487378
2021-08-24,368469.748002749,predicted,6,slowed_trend,739098,368469.748002749,0.498539771454867,370628.251997251,1373.27018184587,0.00370524959833893
2021-08-25,369843.018184595,predicted,6,slowed_trend,739098,369843.018184595,0.500397806765266,369254.981815405,1373.27018184587,0.00371902953101493
2021-08-26,371216.288366441,predicted,6,slowed_trend,739098,371216.288366441,0.502255842075666,367881.711633559,1373.27018184587,0.00373291234225246
2021-08-27,372589.558548287,predicted,6,slowed_trend,739098,372589.558548287,0.504113877386066,366508.441451713,1373.27018184587,0.00374689918847831
2021-08-28,373962.828730132,predicted,6,slowed_trend,739098,373962.828730132,0.505971912696466,365135.171269868,1373.27018184587,0.00376099124351651
2021-08-29,375336.098911978,predicted,6,slowed_trend,739098,375336.098911978,0.507829948006866,363761.901088022,1373.27018184587,0.00377518969891675
2021-08-30,376709.369093824,predicted,6,slowed_trend,739098,376709.369093824,0.509687983317265,362388.630906176,1373.27018184587,0.00378949576429019
2021-08-31,378082.63927567,predicted,6,slowed_trend,739098,378082.63927567,0.511546018627665,361015.36072433,1373.27018184587,0.003803910667653
2021-09-01,379455.909457516,predicted,6,slowed_trend,739098,379455.909457516,0.513404053938065,359642.090542484,1373.27018184587,0.00381843565577776
2021-09-02,380829.179639362,predicted,6,slowed_trend,739098,380829.179639362,0.515262089248465,358268.820360638,1373.27018184587,0.00383307199455292
2021-09-03,382202.449821208,predicted,6,slowed_trend,739098,382202.449821208,0.517120124558865,356895.550178792,1373.27018184587,0.00384782096935059
2021-09-04,383575.720003054,predicted,6,slowed_trend,739098,383575.720003054,0.518978159869264,355522.279996947,1373.27018184587,0.00386268388540282
2021-09-05,384948.990184899,predicted,6,slowed_trend,739098,384948.990184899,0.520836195179664,354149.009815101,1373.27018184587,0.00387766206818664
2021-09-06,386322.260366745,predicted,6,slowed_trend,739098,386322.260366745,0.522694230490064,352775.739633255,1373.27018184587,0.00389275686381814
2021-09-07,387695.530548591,predicted,6,slowed_trend,739098,387695.530548591,0.524552265800464,351402.469451409,1373.27018184587,0.00390796963945573
2021-09-08,389068.800730437,predicted,6,slowed_trend,739098,389068.800730437,0.526410301110864,350029.199269563,1373.27018184587,0.0039233017837129
2021-09-09,390442.070912283,predicted,6,slowed_trend,739098,390442.070912283,0.528268336421263,348655.929087717,1373.27018184587,0.0039387547070808
2021-09-10,391815.341094129,predicted,6,slowed_trend,739098,391815.341094129,0.530126371731663,347282.658905871,1373.27018184587,0.00395432984236074
2021-09-11,393188.611275975,predicted,6,slowed_trend,739098,393188.611275975,0.531984407042063,345909.388724025,1373.27018184587,0.00397002864510712
2021-09-12,394561.881457821,predicted,6,slowed_trend,739098,394561.881457821,0.533842442352463,344536.11854218,1373.27018184587,0.00398585259408079
2021-09-13,395935.151639666,predicted,6,slowed_trend,739098,395935.151639666,0.535700477662863,343162.848360334,1373.27018184587,0.00400180319171349
2021-09-14,397308.421821512,predicted,6,slowed_trend,739098,397308.421821512,0.537558512973262,341789.578178488,1373.27018184587,0.00401788196458328
2021-09-15,398681.692003358,predicted,6,slowed_trend,739098,398681.692003358,0.539416548283662,340416.307996642,1373.27018184587,0.00403409046390169
2021-09-16,400054.962185204,predicted,6,slowed_trend,739098,400054.962185204,0.541274583594062,339043.037814796,1373.27018184587,0.00405043026601251
2021-09-17,401428.23236705,predicted,6,slowed_trend,739098,401428.23236705,0.543132618904462,337669.76763295,1373.27018184587,0.00406690297290289
2021-09-18,402801.502548896,predicted,6,slowed_trend,739098,402801.502548896,0.544990654214862,336296.497451104,1373.27018184587,0.00408351021272691
2021-09-19,404174.772730742,predicted,6,slowed_trend,739098,404174.772730742,0.546848689525262,334923.227269258,1373.27018184587,0.00410025364034202
2021-09-20,405548.042912588,predicted,6,slowed_trend,739098,405548.042912588,0.548706724835661,333549.957087413,1373.27018184587,0.00411713493785875
2021-09-21,406921.313094433,predicted,6,slowed_trend,739098,406921.313094433,0.550564760146061,332176.686905567,1373.27018184587,0.00413415581520408
2021-09-22,408294.583276279,predicted,6,slowed_trend,739098,408294.583276279,0.552422795456461,330803.416723721,1373.27018184587,0.00415131801069877
2021-09-23,409667.853458125,predicted,6,slowed_trend,739098,409667.853458125,0.554280830766861,329430.146541875,1373.27018184587,0.00416862329164922
2021-09-24,411041.123639971,predicted,6,slowed_trend,739098,411041.123639971,0.55613886607726,328056.876360029,1373.27018184587,0.00418607345495409
2021-09-25,412414.393821817,predicted,6,slowed_trend,739098,412414.393821817,0.55799690138766,326683.606178183,1373.27018184587,0.00420367032772637
2021-09-26,413787.664003663,predicted,6,slowed_trend,739098,413787.664003663,0.55985493669806,325310.335996337,1373.27018184587,0.00422141576793101
2021-09-27,415160.934185509,predicted,6,slowed_trend,739098,415160.934185509,0.56171297200846,323937.065814491,1373.27018184587,0.00423931166503898
2021-09-28,416534.204367355,predicted,6,slowed_trend,739098,416534.204367355,0.56357100731886,322563.795632646,1373.27018184587,0.00425735994069785
2021-09-29,417907.4745492,predicted,6,slowed_trend,739098,417907.4745492,0.565429042629259,321190.5254508,1373.27018184587,0.0042755625494197
2021-09-30,419280.744731046,predicted,6,slowed_trend,739098,419280.744731046,0.567287077939659,319817.255268954,1373.27018184587,0.00429392147928669
2021-10-01,420654.014912892,predicted,6,slowed_trend,739098,420654.014912892,0.569145113250059,318443.985087108,1373.27018184587,0.00431243875267491
2021-10-02,422027.285094738,predicted,6,slowed_trend,739098,422027.285094738,0.571003148560459,317070.714905262,1373.27018184587,0.00433111642699704
2021-10-03,423400.555276584,predicted,6,slowed_trend,739098,423400.555276584,0.572861183870859,315697.444723416,1373.27018184587,0.00434995659546437
2021-10-04,424773.82545843,predicted,6,slowed_trend,739098,424773.82545843,0.574719219181259,314324.17454157,1373.27018184587,0.00436896138786886
2021-10-05,426147.095640276,predicted,6,slowed_trend,739098,426147.095640276,0.576577254491658,312950.904359724,1373.27018184587,0.00438813297138568
2021-10-06,427520.365822122,predicted,6,slowed_trend,739098,427520.365822122,0.578435289802058,311577.634177879,1373.27018184587,0.00440747355139708
2021-10-07,428893.636003967,predicted,6,slowed_trend,739098,428893.636003967,0.580293325112458,310204.363996033,1373.27018184587,0.00442698537233808
2021-10-08,430266.906185813,predicted,6,slowed_trend,739098,430266.906185813,0.582151360422858,308831.093814187,1373.27018184587,0.00444667071856477
2021-10-09,431640.176367659,predicted,6,slowed_trend,739098,431640.176367659,0.584009395733258,307457.823632341,1373.27018184587,0.00446653191524583
2021-10-10,433013.446549505,predicted,6,slowed_trend,739098,433013.446549505,0.585867431043657,306084.553450495,1373.27018184587,0.00448657132927808
2021-10-11,434386.716731351,predicted,6,slowed_trend,739098,434386.716731351,0.587725466354057,304711.283268649,1373.27018184587,0.00450679137022677
2021-10-12,435759.986913197,predicted,6,slowed_trend,739098,435759.986913197,0.589583501664457,303338.013086803,1373.27018184587,0.00452719449129146
2021-10-13,437133.257095043,predicted,6,slowed_trend,739098,437133.257095043,0.591441536974857,301964.742904957,1373.27018184587,0.00454778319029817
2021-10-14,438506.527276889,predicted,6,slowed_trend,739098,438506.527276889,0.593299572285256,300591.472723112,1373.27018184587,0.00456856001071879
2021-10-15,439879.797458734,predicted,6,slowed_trend,739098,439879.797458734,0.595157607595656,299218.202541266,1373.27018184587,0.00458952754271854
2021-10-16,441253.06764058,predicted,6,slowed_trend,739098,441253.06764058,0.597015642906056,297844.93235942,1373.27018184587,0.00461068842423245
2021-10-17,442626.337822426,predicted,6,slowed_trend,739098,442626.337822426,0.598873678216456,296471.662177574,1373.27018184587,0.00463204534207166
2021-10-18,443999.608004272,predicted,6,slowed_trend,739098,443999.608004272,0.600731713526856,295098.391995728,1373.27018184587,0.00465360103306071
2021-10-19,445372.878186118,predicted,6,slowed_trend,739098,445372.878186118,0.602589748837255,293725.121813882,1373.27018184587,0.00467535828520667
2021-10-20,446746.148367964,predicted,6,slowed_trend,739098,446746.148367964,0.604447784147655,292351.851632036,1373.27018184587,0.00469731993890128
2021-10-21,448119.41854981,predicted,6,slowed_trend,739098,448119.41854981,0.606305819458055,290978.58145019,1373.27018184587,0.00471948888815705
2021-10-22,449492.688731656,predicted,6,slowed_trend,739098,449492.688731656,0.608163854768455,289605.311268345,1373.27018184587,0.00474186808187858
2021-10-23,450865.958913501,predicted,6,slowed_trend,739098,450865.958913501,0.610021890078855,288232.041086499,1373.27018184587,0.00476446052517026
2021-10-24,452239.229095347,predicted,6,slowed_trend,739098,452239.229095347,0.611879925389255,286858.770904653,1373.27018184587,0.00478726928068142
2021-10-25,453612.499277193,predicted,6,slowed_trend,739098,453612.499277193,0.613737960699654,285485.500722807,1373.27018184587,0.00481029746999045
2021-10-26,454985.769459039,predicted,6,slowed_trend,739098,454985.769459039,0.615595996010054,284112.230540961,1373.27018184587,0.00483354827502889
2021-10-27,456359.039640885,predicted,6,slowed_trend,739098,456359.039640885,0.617454031320454,282738.960359115,1373.27018184587,0.00485702493954722
2021-10-28,457732.309822731,predicted,6,slowed_trend,739098,457732.309822731,0.619312066630854,281365.690177269,1373.27018184587,0.00488073077062335
2021-10-29,459105.580004577,predicted,6,slowed_trend,739098,459105.580004577,0.621170101941254,279992.419995423,1373.27018184587,0.00490466914021573
2021-10-30,460478.850186423,predicted,6,slowed_trend,739098,460478.850186423,0.623028137251653,278619.149813578,1373.27018184587,0.0049288434867622
2021-10-31,461852.120368268,predicted,6,slowed_trend,739098,461852.120368268,0.624886172562053,277245.879631732,1373.27018184587,0.0049532573168265
2021-11-01,463225.390550114,predicted,6,slowed_trend,739098,463225.390550114,0.626744207872453,275872.609449886,1373.27018184587,0.00497791420679384
2021-11-02,464598.66073196,predicted,6,slowed_trend,739098,464598.66073196,0.628602243182853,274499.33926804,1373.27018184587,0.00500281780461744
2021-11-03,465971.930913806,predicted,6,slowed_trend,739098,465971.930913806,0.630460278493253,273126.069086194,1373.27018184587,0.00502797183161777
2021-11-04,467345.201095652,predicted,6,slowed_trend,739098,467345.201095652,0.632318313803652,271752.798904348,1373.27018184587,0.00505338008433628
2021-11-05,468718.471277498,predicted,6,slowed_trend,739098,468718.471277498,0.634176349114052,270379.528722502,1373.27018184587,0.00507904643644563
2021-11-06,470091.741459344,predicted,6,slowed_trend,739098,470091.741459344,0.636034384424452,269006.258540656,1373.27018184587,0.00510497484071852
2021-11-07,471465.01164119,predicted,6,slowed_trend,739098,471465.01164119,0.637892419734852,267632.988358811,1373.27018184587,0.00513116933105704
2021-11-08,472838.281823035,predicted,6,slowed_trend,739098,472838.281823035,0.639750455045252,266259.718176965,1373.27018184587,0.0051576340245848
2021-11-09,474211.552004881,predicted,6,slowed_trend,739098,474211.552004881,0.641608490355651,264886.447995119,1373.27018184587,0.00518437312380428
2021-11-10,475584.822186727,predicted,6,slowed_trend,739098,475584.822186727,0.643466525666051,263513.177813273,1373.27018184587,0.00521139091882145
2021-11-11,476958.092368573,predicted,6,slowed_trend,739098,476958.092368573,0.645324560976451,262139.907631427,1373.27018184587,0.00523869178964049
2021-11-12,478331.362550419,predicted,6,slowed_trend,739098,478331.362550419,0.647182596286851,260766.637449581,1373.27018184587,0.00526628020853087
2021-11-13,479704.632732265,predicted,6,slowed_trend,739098,479704.632732265,0.649040631597251,259393.367267735,1373.27018184587,0.00529416074246972
