date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-08-21,660965,predicted,1,doubled_trend,660965,774901.716432244,1,0,0,0
2021-08-22,660965,predicted,1,doubled_trend,660965,780106.380544245,1,0,0,0
2021-08-23,660965,predicted,1,doubled_trend,660965,785311.044656247,1,0,0,0
2021-08-24,660965,predicted,1,doubled_trend,660965,790515.708768249,1,0,0,0
2021-08-25,660965,predicted,1,doubled_trend,660965,795720.37288025,1,0,0,0
2021-08-26,660965,predicted,1,doubled_trend,660965,800925.036992252,1,0,0,0
2021-08-27,660965,predicted,1,doubled_trend,660965,806129.701104254,1,0,0,0
2021-08-28,660965,predicted,1,doubled_trend,660965,811334.36521627,1,0,0,0
2021-08-29,660965,predicted,1,doubled_trend,660965,816539.029328272,1,0,0,0
2021-08-30,660965,predicted,1,doubled_trend,660965,821743.693440273,1,0,0,0
2021-08-31,660965,predicted,1,doubled_trend,660965,826948.357552275,1,0,0,0
2021-09-01,660965,predicted,1,doubled_trend,660965,832153.021664277,1,0,0,0
2021-09-02,660965,predicted,1,doubled_trend,660965,837357.685776279,1,0,0,0
2021-09-03,660965,predicted,1,doubled_trend,660965,842562.34988828,1,0,0,0
2021-09-04,660965,predicted,1,doubled_trend,660965,847767.014000282,1,0,0,0
2021-09-05,660965,predicted,1,doubled_trend,660965,852971.678112283,1,0,0,0
2021-09-06,660965,predicted,1,doubled_trend,660965,858176.342224285,1,0,0,0
2021-09-07,660965,predicted,1,doubled_trend,660965,863381.006336287,1,0,0,0
2021-09-08,660965,predicted,1,doubled_trend,660965,868585.670448288,1,0,0,0
2021-09-09,660965,predicted,1,doubled_trend,660965,873790.33456029,1,0,0,0
2021-09-10,660965,predicted,1,doubled_trend,660965,878994.998672292,1,0,0,0
2021-09-11,660965,predicted,1,doubled_trend,660965,884199.662784293,1,0,0,0
2021-09-12,660965,predicted,1,doubled_trend,660965,889404.326896295,1,0,0,0
2021-09-13,660965,predicted,1,doubled_trend,660965,894608.991008297,1,0,0,0
2021-09-14,660965,predicted,1,doubled_trend,660965,899813.655120298,1,0,0,0
2021-09-15,660965,predicted,1,doubled_trend,660965,905018.3192323,1,0,0,0
2021-09-16,660965,predicted,1,doubled_trend,660965,910222.983344302,1,0,0,0
2021-09-17,660965,predicted,1,doubled_trend,660965,915427.647456303,1,0,0,0
2021-09-18,660965,predicted,1,doubled_trend,660965,920632.311568305,1,0,0,0
2021-09-19,660965,predicted,1,doubled_trend,660965,925836.975680307,1,0,0,0
2021-09-20,660965,predicted,1,doubled_trend,660965,931041.639792308,1,0,0,0
2021-09-21,660965,predicted,1,doubled_trend,660965,936246.30390431,1,0,0,0
2021-09-22,660965,predicted,1,doubled_trend,660965,941450.968016312,1,0,0,0
2021-09-23,660965,predicted,1,doubled_trend,660965,946655.632128313,1,0,0,0
2021-09-24,660965,predicted,1,doubled_trend,660965,951860.29624033,1,0,0,0
2021-09-25,660965,predicted,1,doubled_trend,660965,957064.960352331,1,0,0,0
2021-09-26,660965,predicted,1,doubled_trend,660965,962269.624464333,1,0,0,0
2021-09-27,660965,predicted,1,doubled_trend,660965,967474.288576335,1,0,0,0
2021-09-28,660965,predicted,1,doubled_trend,660965,972678.952688336,1,0,0,0
2021-09-29,660965,predicted,1,doubled_trend,660965,977883.616800338,1,0,0,0
2021-09-30,660965,predicted,1,doubled_trend,660965,983088.28091234,1,0,0,0
2021-10-01,660965,predicted,1,doubled_trend,660965,988292.945024341,1,0,0,0
2021-10-02,660965,predicted,1,doubled_trend,660965,993497.609136343,1,0,0,0
2021-10-03,660965,predicted,1,doubled_trend,660965,998702.273248345,1,0,0,0
2021-10-04,660965,predicted,1,doubled_trend,660965,1003906.93736035,1,0,0,0
2021-10-05,660965,predicted,1,doubled_trend,660965,1009111.60147235,1,0,0,0
2021-10-06,660965,predicted,1,doubled_trend,660965,1014316.26558435,1,0,0,0
2021-10-07,660965,predicted,1,doubled_trend,660965,1019520.92969635,1,0,0,0
2021-10-08,660965,predicted,1,doubled_trend,660965,1024725.59380835,1,0,0,0
2021-10-09,660965,predicted,1,doubled_trend,660965,1029930.25792035,1,0,0,0
2021-10-10,660965,predicted,1,doubled_trend,660965,1035134.92203236,1,0,0,0
2021-10-11,660965,predicted,1,doubled_trend,660965,1040339.58614436,1,0,0,0
2021-10-12,660965,predicted,1,doubled_trend,660965,1045544.25025636,1,0,0,0
2021-10-13,660965,predicted,1,doubled_trend,660965,1050748.91436836,1,0,0,0
2021-10-14,660965,predicted,1,doubled_trend,660965,1055953.57848036,1,0,0,0
2021-10-15,660965,predicted,1,doubled_trend,660965,1061158.24259236,1,0,0,0
2021-10-16,660965,predicted,1,doubled_trend,660965,1066362.90670437,1,0,0,0
2021-10-17,660965,predicted,1,doubled_trend,660965,1071567.57081637,1,0,0,0
2021-10-18,660965,predicted,1,doubled_trend,660965,1076772.23492837,1,0,0,0
2021-10-19,660965,predicted,1,doubled_trend,660965,1081976.89904037,1,0,0,0
2021-10-20,660965,predicted,1,doubled_trend,660965,1087181.56315239,1,0,0,0
2021-10-21,660965,predicted,1,doubled_trend,660965,1092386.22726439,1,0,0,0
2021-10-22,660965,predicted,1,doubled_trend,660965,1097590.89137639,1,0,0,0
2021-10-23,660965,predicted,1,doubled_trend,660965,1102795.55548839,1,0,0,0
2021-10-24,660965,predicted,1,doubled_trend,660965,1108000.21960039,1,0,0,0
2021-10-25,660965,predicted,1,doubled_trend,660965,1113204.8837124,1,0,0,0
2021-10-26,660965,predicted,1,doubled_trend,660965,1118409.5478244,1,0,0,0
2021-10-27,660965,predicted,1,doubled_trend,660965,1123614.2119364,1,0,0,0
2021-10-28,660965,predicted,1,doubled_trend,660965,1128818.8760484,1,0,0,0
2021-10-29,660965,predicted,1,doubled_trend,660965,1134023.5401604,1,0,0,0
2021-10-30,660965,predicted,1,doubled_trend,660965,1139228.2042724,1,0,0,0
2021-10-31,660965,predicted,1,doubled_trend,660965,1144432.86838441,1,0,0,0
2021-11-01,660965,predicted,1,doubled_trend,660965,1149637.53249641,1,0,0,0
2021-11-02,660965,predicted,1,doubled_trend,660965,1154842.19660841,1,0,0,0
2021-11-03,660965,predicted,1,doubled_trend,660965,1160046.86072041,1,0,0,0
2021-11-04,660965,predicted,1,doubled_trend,660965,1165251.52483241,1,0,0,0
2021-11-05,660965,predicted,1,doubled_trend,660965,1170456.18894441,1,0,0,0
2021-11-06,660965,predicted,1,doubled_trend,660965,1175660.85305642,1,0,0,0
2021-11-07,660965,predicted,1,doubled_trend,660965,1180865.51716842,1,0,0,0
2021-11-08,660965,predicted,1,doubled_trend,660965,1186070.18128042,1,0,0,0
2021-11-09,660965,predicted,1,doubled_trend,660965,1191274.84539242,1,0,0,0
2021-11-10,660965,predicted,1,doubled_trend,660965,1196479.50950442,1,0,0,0
2021-11-11,660965,predicted,1,doubled_trend,660965,1201684.17361642,1,0,0,0
2021-11-12,660965,predicted,1,doubled_trend,660965,1206888.83772843,1,0,0,0
2021-11-13,660965,predicted,1,doubled_trend,660965,1212093.50184043,1,0,0,0
2021-11-14,660965,predicted,1,doubled_trend,660965,1217298.16595243,1,0,0,0
2021-11-15,660965,predicted,1,doubled_trend,660965,1222502.83006443,1,0,0,0
2021-11-16,660965,predicted,1,doubled_trend,660965,1227707.49417645,1,0,0,0
2021-11-17,660965,predicted,1,doubled_trend,660965,1232912.15828845,1,0,0,0
2021-11-18,660965,predicted,1,doubled_trend,660965,1238116.82240045,1,0,0,0
2021-11-19,660965,predicted,1,doubled_trend,660965,1243321.48651245,1,0,0,0
2021-11-20,660965,predicted,1,doubled_trend,660965,1248526.15062445,1,0,0,0
2021-11-21,660965,predicted,1,doubled_trend,660965,1253730.81473646,1,0,0,0
2021-11-22,660965,predicted,1,doubled_trend,660965,1258935.47884846,1,0,0,0
2021-11-23,660965,predicted,1,doubled_trend,660965,1264140.14296046,1,0,0,0
2021-11-24,660965,predicted,1,doubled_trend,660965,1269344.80707246,1,0,0,0
2021-11-25,660965,predicted,1,doubled_trend,660965,1274549.47118446,1,0,0,0
2021-11-26,660965,predicted,1,doubled_trend,660965,1279754.13529646,1,0,0,0
2021-11-27,660965,predicted,1,doubled_trend,660965,1284958.79940847,1,0,0,0
2021-11-28,660965,predicted,1,doubled_trend,660965,1290163.46352047,1,0,0,0
2021-11-29,660965,predicted,1,doubled_trend,660965,1295368.12763247,1,0,0,0
2021-11-30,660965,predicted,1,doubled_trend,660965,1300572.79174447,1,0,0,0
2021-12-01,660965,predicted,1,doubled_trend,660965,1305777.45585647,1,0,0,0
2021-12-02,660965,predicted,1,doubled_trend,660965,1310982.11996847,1,0,0,0
2021-12-03,660965,predicted,1,doubled_trend,660965,1316186.78408048,1,0,0,0
2021-12-04,660965,predicted,1,doubled_trend,660965,1321391.44819248,1,0,0,0
2021-12-05,660965,predicted,1,doubled_trend,660965,1326596.11230448,1,0,0,0
2021-12-06,660965,predicted,1,doubled_trend,660965,1331800.77641648,1,0,0,0
2021-12-07,660965,predicted,1,doubled_trend,660965,1337005.44052848,1,0,0,0
2021-12-08,660965,predicted,1,doubled_trend,660965,1342210.10464048,1,0,0,0
2021-12-09,660965,predicted,1,doubled_trend,660965,1347414.76875249,1,0,0,0
2021-12-10,660965,predicted,1,doubled_trend,660965,1352619.43286449,1,0,0,0
2021-12-11,660965,predicted,1,doubled_trend,660965,1357824.09697649,1,0,0,0
2021-12-12,660965,predicted,1,doubled_trend,660965,1363028.76108849,1,0,0,0
2021-12-13,660965,predicted,1,doubled_trend,660965,1368233.42520051,1,0,0,0
2021-12-14,660965,predicted,1,doubled_trend,660965,1373438.08931251,1,0,0,0
2021-12-15,660965,predicted,1,doubled_trend,660965,1378642.75342451,1,0,0,0
2021-12-16,660965,predicted,1,doubled_trend,660965,1383847.41753651,1,0,0,0
2021-12-17,660965,predicted,1,doubled_trend,660965,1389052.08164851,1,0,0,0
2021-12-18,660965,predicted,1,doubled_trend,660965,1394256.74576052,1,0,0,0
2021-12-19,660965,predicted,1,doubled_trend,660965,1399461.40987252,1,0,0,0
2021-12-20,660965,predicted,1,doubled_trend,660965,1404666.07398452,1,0,0,0
2021-12-21,660965,predicted,1,doubled_trend,660965,1409870.73809652,1,0,0,0
2021-12-22,660965,predicted,1,doubled_trend,660965,1415075.40220852,1,0,0,0
2021-12-23,660965,predicted,1,doubled_trend,660965,1420280.06632052,1,0,0,0
2021-12-24,660965,predicted,1,doubled_trend,660965,1425484.73043253,1,0,0,0
2021-12-25,660965,predicted,1,doubled_trend,660965,1430689.39454453,1,0,0,0
2021-12-26,660965,predicted,1,doubled_trend,660965,1435894.05865653,1,0,0,0
2021-12-27,660965,predicted,1,doubled_trend,660965,1441098.72276853,1,0,0,0
2021-12-28,660965,predicted,1,doubled_trend,660965,1446303.38688053,1,0,0,0
2021-12-29,660965,predicted,1,doubled_trend,660965,1451508.05099253,1,0,0,0
2021-12-30,660965,predicted,1,doubled_trend,660965,1456712.71510454,1,0,0,0
2021-12-31,660965,predicted,1,doubled_trend,660965,1461917.37921654,1,0,0,0
2021-01-10,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-11,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-12,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-13,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-14,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-15,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-16,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-17,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-18,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-19,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-20,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-21,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-22,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-23,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-24,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-25,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-26,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-27,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-28,0,predicted,2,continued_trend,1243906,0,0,1243906,0,0
2021-01-29,1304.30536457896,predicted,2,continued_trend,1243906,1304.30536457896,0.00104855621291236,1242601.69463542,1304.30536457896,0.00104965683711034
2021-01-30,5589.94900614023,predicted,2,continued_trend,1243906,5589.94900614023,0.00449386770876596,1238316.05099386,4285.64364156127,0.00346086416155363
2021-01-31,9875.5926477164,predicted,2,continued_trend,1243906,9875.5926477164,0.00793917920463154,1234030.40735228,4285.64364157617,0.00347288333905109
2021-02-01,14161.2362892926,predicted,2,continued_trend,1243906,14161.2362892926,0.0113844907004971,1229744.76371071,4285.64364157617,0.00348498628987401
2021-02-02,18446.8799308538,predicted,2,continued_trend,1243906,18446.8799308538,0.0148298021963507,1225459.12006915,4285.64364156127,0.00349717389293203
2021-02-03,22732.52357243,predicted,2,continued_trend,1243906,22732.52357243,0.0182751136922163,1221173.47642757,4285.64364157617,0.00350944703950943
2021-02-04,27018.1672140062,predicted,2,continued_trend,1243906,27018.1672140062,0.0217204251880819,1216887.83278599,4285.64364157617,0.00352180663337264
2021-02-05,31303.8108555675,predicted,2,continued_trend,1243906,31303.8108555675,0.0251657366839355,1212602.18914443,4285.64364156127,0.00353425359110152
2021-02-06,35589.4544971436,predicted,2,continued_trend,1243906,35589.4544971436,0.0286110481798011,1208316.54550286,4285.64364157617,0.00354678884231668
2021-02-07,39875.0981387198,predicted,2,continued_trend,1243906,39875.0981387198,0.0320563596756666,1204030.90186128,4285.64364157617,0.00355941332980001
2021-02-08,44160.741780296,predicted,2,continued_trend,1243906,44160.741780296,0.0355016711715322,1199745.2582197,4285.64364157617,0.00357212800985404
2021-02-09,48446.3854218572,predicted,2,continued_trend,1243906,48446.3854218572,0.0389469826673858,1195459.61457814,4285.64364156127,0.00358493385246945
2021-02-10,52732.0290634334,predicted,2,continued_trend,1243906,52732.0290634334,0.0423922941632514,1191173.97093657,4285.64364157617,0.00359783184164657
2021-02-11,57017.6727050096,predicted,2,continued_trend,1243906,57017.6727050096,0.045837605659117,1186888.32729499,4285.64364157617,0.00361082297552246
2021-02-12,61303.3163465709,predicted,2,continued_trend,1243906,61303.3163465709,0.0492829171549706,1182602.68365343,4285.64364156127,0.00362390826674059
2021-02-13,65588.959988147,predicted,2,continued_trend,1243906,65588.959988147,0.0527282286508362,1178317.04001185,4285.64364157617,0.00363708874271483
2021-02-14,69874.6036297232,predicted,2,continued_trend,1243906,69874.6036297232,0.0561735401467018,1174031.39637028,4285.64364157617,0.00365036544578449
2021-02-15,74160.2472712994,predicted,2,continued_trend,1243906,74160.2472712994,0.0596188516425673,1169745.7527287,4285.64364157617,0.00366373943361532
2021-02-16,78445.8909128606,predicted,2,continued_trend,1243906,78445.8909128606,0.0630641631384209,1165460.10908714,4285.64364156127,0.00367721177940449
2021-02-17,82731.5345544368,predicted,2,continued_trend,1243906,82731.5345544368,0.0665094746342865,1161174.46544556,4285.64364157617,0.00369078357224441
2021-02-18,87017.178196013,predicted,2,continued_trend,1243906,87017.178196013,0.0699547861301521,1156888.82180399,4285.64364157617,0.00370445591728804
2021-02-19,91302.8218375742,predicted,2,continued_trend,1243906,91302.8218375742,0.0734000976260057,1152603.17816243,4285.64364156127,0.00371822993616397
2021-02-20,95588.4654791504,predicted,2,continued_trend,1243906,95588.4654791504,0.0768454091218713,1148317.53452085,4285.64364157617,0.00373210676728403
2021-02-21,99874.1091207266,predicted,2,continued_trend,1243906,99874.1091207266,0.0802907206177369,1144031.89087927,4285.64364157617,0.00374608756604008
2021-02-22,104159.752762288,predicted,2,continued_trend,1243906,104159.752762288,0.0837360321135905,1139746.24723771,4285.64364156127,0.00376017350524115
2021-02-23,108445.396403864,predicted,2,continued_trend,1243906,108445.396403864,0.087181343609456,1135460.60359614,4285.64364157617,0.00377436577544218
