date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-02-21,73705.4042678587,predicted,1,continued_trend,660965,73705.4042678587,0.111511811166792,587259.595732141,1675.35076810792,0.00285282825565285
2021-02-22,75380.7550359666,predicted,1,continued_trend,660965,75380.7550359666,0.114046515376709,585584.244964033,1675.35076810792,0.00286099016924682
2021-02-23,77056.1058040746,predicted,1,continued_trend,660965,77056.1058040746,0.116581219586626,583908.894195926,1675.35076810792,0.00286919891914812
2021-02-24,78731.4565721788,predicted,1,continued_trend,660965,78731.4565721788,0.119115923796538,582233.543427821,1675.3507681042,0.00287745490965841
2021-02-25,80406.8073402867,predicted,1,continued_trend,660965,80406.8073402867,0.121650628006455,580558.192659713,1675.35076810792,0.00288575854977195
2021-02-26,82082.1581083946,predicted,1,continued_trend,660965,82082.1581083946,0.124185332216372,578882.841891605,1675.35076810792,0.00289411025317905
2021-02-27,83757.5088765025,predicted,1,continued_trend,660965,83757.5088765025,0.12672003642629,577207.491123498,1675.35076810792,0.00290251043839878
2021-02-28,85432.8596446104,predicted,1,continued_trend,660965,85432.8596446104,0.129254740636207,575532.14035539,1675.35076810792,0.00291095952881692
2021-03-01,87108.2104127184,predicted,1,continued_trend,660965,87108.2104127184,0.131789444846124,573856.789587282,1675.35076810792,0.0029194579527635
2021-03-02,88783.5611808263,predicted,1,continued_trend,660965,88783.5611808263,0.134324149056041,572181.438819174,1675.35076810792,0.00292800614358513
2021-03-03,90458.9119489342,predicted,1,continued_trend,660965,90458.9119489342,0.136858853265958,570506.088051066,1675.35076810792,0.00293660453971871
2021-03-04,92134.2627170384,predicted,1,continued_trend,660965,92134.2627170384,0.13939355747587,568830.737282962,1675.3507681042,0.00294525358475979
2021-03-05,93809.6134851463,predicted,1,continued_trend,660965,93809.6134851463,0.141928261685787,567155.386514854,1675.35076810792,0.0029539537275717
2021-03-06,95484.9642532542,predicted,1,continued_trend,660965,95484.9642532542,0.144462965895704,565480.035746746,1675.35076810792,0.00296270542229759
2021-03-07,97160.3150213622,predicted,1,continued_trend,660965,97160.3150213622,0.146997670105622,563804.684978638,1675.35076810792,0.00297150912850502
2021-03-08,98835.6657894701,predicted,1,continued_trend,660965,98835.6657894701,0.149532374315539,562129.33421053,1675.35076810792,0.00298036531123363
2021-03-09,100511.016557578,predicted,1,continued_trend,660965,100511.016557578,0.152067078525456,560453.983442422,1675.35076810792,0.0029892744410836
2021-03-10,102186.367325686,predicted,1,continued_trend,660965,102186.367325686,0.154601782735373,558778.632674314,1675.35076810792,0.00299823699429897
2021-03-11,103861.718093794,predicted,1,continued_trend,660965,103861.718093794,0.15713648694529,557103.281906206,1675.35076810792,0.00300725345285254
2021-03-12,105537.068861902,predicted,1,continued_trend,660965,105537.068861902,0.159671191155208,555427.931138098,1675.35076810792,0.00301632430453227
2021-03-13,107212.419630006,predicted,1,continued_trend,660965,107212.419630006,0.162205895365119,553752.580369994,1675.3507681042,0.00302545004302246
2021-03-14,108887.770398114,predicted,1,continued_trend,660965,108887.770398114,0.164740599575036,552077.229601886,1675.35076810792,0.00303463116802707
2021-03-15,110563.121166222,predicted,1,continued_trend,660965,110563.121166222,0.167275303784954,550401.878833778,1675.35076810792,0.00304386818529353
2021-03-16,112238.47193433,predicted,1,continued_trend,660965,112238.47193433,0.169810007994871,548726.52806567,1675.35076810792,0.00305316160677294
2021-03-17,113913.822702438,predicted,1,continued_trend,660965,113913.822702438,0.172344712204788,547051.177297562,1675.35076810792,0.00306251195068105
2021-03-18,115589.173470546,predicted,1,continued_trend,660965,115589.173470546,0.174879416414705,545375.826529455,1675.35076810792,0.00307191974160123
2021-03-19,117264.524238653,predicted,1,continued_trend,660965,117264.524238653,0.177414120624622,543700.475761347,1675.35076810792,0.00308138551058268
2021-03-20,118939.875006761,predicted,1,continued_trend,660965,118939.875006761,0.17994882483454,542025.124993239,1675.35076810792,0.00309090979524025
2021-03-21,120615.225774866,predicted,1,continued_trend,660965,120615.225774866,0.182483529044451,540349.774225135,1675.3507681042,0.00310049313984939
2021-03-22,122290.576542974,predicted,1,continued_trend,660965,122290.576542974,0.185018233254368,538674.423457027,1675.35076810792,0.00311013609548435
2021-03-23,123965.927311081,predicted,1,continued_trend,660965,123965.927311081,0.187552937464285,536999.072688919,1675.35076810792,0.00311983922005475
2021-03-24,125641.278079189,predicted,1,continued_trend,660965,125641.278079189,0.190087641674203,535323.721920811,1675.35076810792,0.00312960307848221
2021-03-25,127316.628847297,predicted,1,continued_trend,660965,127316.628847297,0.19262234588412,533648.371152703,1675.35076810792,0.00313942824277547
2021-03-26,128991.979615405,predicted,1,continued_trend,660965,128991.979615405,0.195157050094037,531973.020384595,1675.35076810792,0.00314931529214905
2021-03-27,130667.330383513,predicted,1,continued_trend,660965,130667.330383513,0.197691754303954,530297.669616487,1675.35076810792,0.00315926481313701
2021-03-28,132342.681151621,predicted,1,continued_trend,660965,132342.681151621,0.200226458513871,528622.318848379,1675.35076810792,0.00316927739970898
2021-03-29,134018.031919725,predicted,1,continued_trend,660965,134018.031919725,0.202761162723783,526946.968080275,1675.3507681042,0.00317935365338125
2021-03-30,135693.382687833,predicted,1,continued_trend,660965,135693.382687833,0.2052958669337,525271.617312167,1675.35076810792,0.00318949418337269
2021-03-31,137368.733455941,predicted,1,continued_trend,660965,137368.733455941,0.207830571143617,523596.266544059,1675.35076810792,0.00319969960665666
2021-04-01,139044.084224049,predicted,1,continued_trend,660965,139044.084224049,0.210365275353535,521920.915775951,1675.35076810792,0.00320997054815698
2021-04-02,140719.434992157,predicted,1,continued_trend,660965,140719.434992157,0.212899979563452,520245.565007843,1675.35076810792,0.00322030764084008
2021-04-03,142394.785760265,predicted,1,continued_trend,660965,142394.785760265,0.215434683773369,518570.214239735,1675.35076810792,0.00323071152585213
2021-04-04,144070.136528373,predicted,1,continued_trend,660965,144070.136528373,0.217969387983286,516894.863471627,1675.35076810792,0.00324118285265159
2021-04-05,145745.487296481,predicted,1,continued_trend,660965,145745.487296481,0.220504092193203,515219.512703519,1675.35076810792,0.00325172227914433
2021-04-06,147420.838064585,predicted,1,continued_trend,660965,147420.838064585,0.223038796403115,513544.161935415,1675.3507681042,0.00326233047181421
2021-04-07,149096.188832693,predicted,1,continued_trend,660965,149096.188832693,0.225573500613032,511868.811167307,1675.35076810792,0.00327300810589986
2021-04-08,150771.539600801,predicted,1,continued_trend,660965,150771.539600801,0.228108204822949,510193.460399199,1675.35076810792,0.00328375586546532
2021-04-09,152446.890368909,predicted,1,continued_trend,660965,152446.890368909,0.230642909032867,508518.109631091,1675.35076810792,0.00329457444361877
2021-04-10,154122.241137017,predicted,1,continued_trend,660965,154122.241137017,0.233177613242784,506842.758862983,1675.35076810792,0.00330546454262519
2021-04-11,155797.591905125,predicted,1,continued_trend,660965,155797.591905125,0.235712317452701,505167.408094876,1675.35076810792,0.00331642687406562
2021-04-12,157472.942673232,predicted,1,continued_trend,660965,157472.942673232,0.238247021662618,503492.057326768,1675.35076810792,0.00332746215899214
2021-04-13,159148.29344134,predicted,1,continued_trend,660965,159148.29344134,0.240781725872535,501816.70655866,1675.35076810792,0.00333857112808595
2021-04-14,160823.644209448,predicted,1,continued_trend,660965,160823.644209448,0.243316430082453,500141.355790552,1675.35076810792,0.00334975452181867
2021-04-15,162498.994977552,predicted,1,continued_trend,660965,162498.994977552,0.245851134292364,498466.005022448,1675.3507681042,0.00336101309060936
2021-04-16,164174.34574566,predicted,1,continued_trend,660965,164174.34574566,0.248385838502281,496790.65425434,1675.35076810792,0.00337234759502984
2021-04-17,165849.696513768,predicted,1,continued_trend,660965,165849.696513768,0.250920542712199,495115.303486232,1675.35076810792,0.00338375880590108
2021-04-18,167525.047281876,predicted,1,continued_trend,660965,167525.047281876,0.253455246922116,493439.952718124,1675.35076810792,0.00339524750454279
2021-04-19,169200.398049984,predicted,1,continued_trend,660965,169200.398049984,0.255989951132033,491764.601950016,1675.35076810792,0.00340681448291434
2021-04-20,170875.748818092,predicted,1,continued_trend,660965,170875.748818092,0.25852465534195,490089.251181908,1675.35076810792,0.00341846054380425
2021-04-21,172551.0995862,predicted,1,continued_trend,660965,172551.0995862,0.261059359551867,488413.9004138,1675.35076810792,0.00343018650101586
2021-04-22,174226.450354308,predicted,1,continued_trend,660965,174226.450354308,0.263594063761785,486738.549645692,1675.35076810792,0.00344199317955696
2021-04-23,175901.801122412,predicted,1,continued_trend,660965,175901.801122412,0.266128767971696,485063.198877588,1675.3507681042,0.00345388141582555
2021-04-24,177577.15189052,predicted,1,continued_trend,660965,177577.15189052,0.268663472181613,483387.84810948,1675.35076810792,0.00346585205784586
2021-04-25,179252.502658628,predicted,1,continued_trend,660965,179252.502658628,0.27119817639153,481712.497341372,1675.35076810792,0.00347790596539301
2021-04-26,180927.853426736,predicted,1,continued_trend,660965,180927.853426736,0.273732880601448,480037.146573264,1675.35076810792,0.00349004401027583
2021-04-27,182603.204194844,predicted,1,continued_trend,660965,182603.204194844,0.276267584811365,478361.795805156,1675.35076810792,0.00350226707650858
2021-04-28,184278.554962952,predicted,1,continued_trend,660965,184278.554962952,0.278802289021282,476686.445037048,1675.35076810792,0.00351457606053328
2021-04-29,185953.90573106,predicted,1,continued_trend,660965,185953.90573106,0.281336993231199,475011.09426894,1675.35076810792,0.00352697187143881
2021-04-30,187629.256499168,predicted,1,continued_trend,660965,187629.256499168,0.283871697441116,473335.743500833,1675.35076810792,0.00353945543118481
2021-05-01,189304.607267272,predicted,1,continued_trend,660965,189304.607267272,0.286406401651028,471660.392732728,1675.3507681042,0.00355202767482228
2021-05-02,190979.95803538,predicted,1,continued_trend,660965,190979.95803538,0.288941105860945,469985.04196462,1675.35076810792,0.00356468955076668
2021-05-03,192655.308803488,predicted,1,continued_trend,660965,192655.308803488,0.291475810070862,468309.691196513,1675.35076810792,0.00357744202095726
2021-05-04,194330.659571596,predicted,1,continued_trend,660965,194330.659571596,0.29401051428078,466634.340428405,1675.35076810792,0.00359028606117978
2021-05-05,196006.010339703,predicted,1,continued_trend,660965,196006.010339703,0.296545218490697,464958.989660297,1675.35076810792,0.00360322266127589
2021-05-06,197681.361107811,predicted,1,continued_trend,660965,197681.361107811,0.299079922700614,463283.638892189,1675.35076810792,0.00361625282540529
2021-05-07,199356.711875919,predicted,1,continued_trend,660965,199356.711875919,0.301614626910531,461608.288124081,1675.35076810792,0.0036293775723056
2021-05-08,201032.062644027,predicted,1,continued_trend,660965,201032.062644027,0.304149331120448,459932.937355973,1675.35076810792,0.00364259793555784
2021-05-09,202707.413412131,predicted,1,continued_trend,660965,202707.413412131,0.30668403533036,458257.586587869,1675.3507681042,0.00365591496384961
2021-05-10,204382.764180239,predicted,1,continued_trend,660965,204382.764180239,0.309218739540277,456582.235819761,1675.35076810792,0.00366932972129314
2021-05-11,206058.114948347,predicted,1,continued_trend,660965,206058.114948347,0.311753443750194,454906.885051653,1675.35076810792,0.00368284328762729
2021-05-12,207733.465716455,predicted,1,continued_trend,660965,207733.465716455,0.314288147960112,453231.534283545,1675.35076810792,0.00369645675858867
2021-05-13,209408.816484563,predicted,1,continued_trend,660965,209408.816484563,0.316822852170029,451556.183515437,1675.35076810792,0.00371017124616708
2021-05-14,211084.167252671,predicted,1,continued_trend,660965,211084.167252671,0.319357556379946,449880.832747329,1675.35076810792,0.00372398787891651
2021-05-15,212759.518020779,predicted,1,continued_trend,660965,212759.518020779,0.321892260589863,448205.481979221,1675.35076810792,0.00373790780226466
2021-05-16,214434.868788887,predicted,1,continued_trend,660965,214434.868788887,0.32442696479978,446530.131211113,1675.35076810792,0.00375193217882947
2021-05-17,216110.219556995,predicted,1,continued_trend,660965,216110.219556995,0.326961669009698,444854.780443005,1675.35076810792,0.00376606218874289
2021-05-18,217785.570325099,predicted,1,continued_trend,660965,217785.570325099,0.329496373219609,443179.429674901,1675.3507681042,0.00378029902997341
2021-05-19,219460.921093207,predicted,1,continued_trend,660965,219460.921093207,0.332031077429526,441504.078906793,1675.35076810792,0.00379464391870683
2021-05-20,221136.271861315,predicted,1,continued_trend,660965,221136.271861315,0.334565781639444,439828.728138685,1675.35076810792,0.00380909808960832
2021-05-21,222811.622629423,predicted,1,continued_trend,660965,222811.622629423,0.337100485849361,438153.377370577,1675.35076810792,0.00382366279626086
2021-05-22,224486.973397531,predicted,1,continued_trend,660965,224486.973397531,0.339635190059278,436478.026602469,1675.35076810792,0.00383833931148561
2021-05-23,226162.324165639,predicted,1,continued_trend,660965,226162.324165639,0.342169894269195,434802.675834362,1675.35076810792,0.00385312892772111
2021-05-24,227837.674933746,predicted,1,continued_trend,660965,227837.674933746,0.344704598479112,433127.325066254,1675.35076810792,0.00386803295740265
2021-05-25,229513.025701854,predicted,1,continued_trend,660965,229513.025701854,0.347239302689029,431451.974298146,1675.35076810792,0.00388305273335059
2021-05-26,231188.376469959,predicted,1,continued_trend,660965,231188.376469959,0.349774006898941,429776.623530042,1675.3507681042,0.00389818960915888
2021-05-27,232863.727238067,predicted,1,continued_trend,660965,232863.727238067,0.352308711108858,428101.272761934,1675.35076810792,0.00391344495964529
2021-05-28,234539.078006174,predicted,1,continued_trend,660965,234539.078006174,0.354843415318775,426425.921993826,1675.35076810792,0.00392882018118068
2021-05-29,236214.428774282,predicted,1,continued_trend,660965,236214.428774282,0.357378119528693,424750.571225718,1675.35076810792,0.00394431669220197
2021-05-30,237889.77954239,predicted,1,continued_trend,660965,237889.77954239,0.35991282373861,423075.22045761,1675.35076810792,0.00395993593360494
2021-05-31,239565.130310498,predicted,1,continued_trend,660965,239565.130310498,0.362447527948527,421399.869689502,1675.35076810792,0.00397567936919953
2021-06-01,241240.481078606,predicted,1,continued_trend,660965,241240.481078606,0.364982232158444,419724.518921394,1675.35076810792,0.00399154848616714
2021-06-02,242915.831846714,predicted,1,continued_trend,660965,242915.831846714,0.367516936368361,418049.168153286,1675.35076810792,0.00400754479552898
2021-06-03,244591.182614818,predicted,1,continued_trend,660965,244591.182614818,0.370051640578273,416373.817385182,1675.3507681042,0.00402366983261666
2021-06-04,246266.533382926,predicted,1,continued_trend,660965,246266.533382926,0.37258634478819,414698.466617074,1675.35076810792,0.00403992515760834
2021-06-05,247941.884151034,predicted,1,continued_trend,660965,247941.884151034,0.375121048998107,413023.115848966,1675.35076810792,0.00405631235594223
2021-06-06,249617.234919142,predicted,1,continued_trend,660965,249617.234919142,0.377655753208025,411347.765080858,1675.35076810792,0.0040728330389217
2021-06-07,251292.58568725,predicted,1,continued_trend,660965,251292.58568725,0.380190457417942,409672.41431275,1675.35076810792,0.00408948884419866
2021-06-08,252967.936455358,predicted,1,continued_trend,660965,252967.936455358,0.382725161627859,407997.063544642,1675.35076810792,0.00410628143632364
2021-06-09,254643.287223466,predicted,1,continued_trend,660965,254643.287223466,0.385259865837776,406321.712776534,1675.35076810792,0.00412321250730039
2021-06-10,256318.637991574,predicted,1,continued_trend,660965,256318.637991574,0.387794570047693,404646.362008426,1675.35076810792,0.00414028377715412
2021-06-11,257993.988759678,predicted,1,continued_trend,660965,257993.988759678,0.390329274257605,402971.011240322,1675.3507681042,0.00415749699450479
2021-06-12,259669.339527786,predicted,1,continued_trend,660965,259669.339527786,0.392863978467522,401295.660472214,1675.35076810792,0.00417485393721052
2021-06-13,261344.690295894,predicted,1,continued_trend,660965,261344.690295894,0.395398682677439,399620.309704106,1675.35076810792,0.00419235641288705
2021-06-14,263020.041064002,predicted,1,continued_trend,660965,263020.041064002,0.397933386887357,397944.958935998,1675.35076810792,0.0042100062596279
2021-06-15,264695.39183211,predicted,1,continued_trend,660965,264695.39183211,0.400468091097274,396269.60816789,1675.35076810792,0.00422780534660158
2021-06-16,266370.742600218,predicted,1,continued_trend,660965,266370.742600218,0.403002795307191,394594.257399783,1675.35076810792,0.00424575557472075
2021-06-17,268046.093368325,predicted,1,continued_trend,660965,268046.093368325,0.405537499517108,392918.906631675,1675.35076810792,0.00426385887731895
2021-06-18,269721.444136433,predicted,1,continued_trend,660965,269721.444136433,0.408072203727025,391243.555863567,1675.35076810792,0.00428211722084477
2021-06-19,271396.794904541,predicted,1,continued_trend,660965,271396.794904541,0.410606907936943,389568.205095459,1675.35076810792,0.0043005326055739
2021-06-20,273072.145672645,predicted,1,continued_trend,660965,273072.145672645,0.413141612146854,387892.854327355,1675.3507681042,0.00431910706633001
2021-06-21,274747.496440753,predicted,1,continued_trend,660965,274747.496440753,0.415676316356771,386217.503559247,1675.35076810792,0.00433784267328246
2021-06-22,276422.847208861,predicted,1,continued_trend,660965,276422.847208861,0.418211020566689,384542.152791139,1675.35076810792,0.00435674153261912
2021-06-23,278098.197976969,predicted,1,continued_trend,660965,278098.197976969,0.420745724776606,382866.802023031,1675.35076810792,0.0043758057874319
2021-06-24,279773.548745077,predicted,1,continued_trend,660965,279773.548745077,0.423280428986523,381191.451254923,1675.35076810792,0.00439503761847882
2021-06-25,281448.899513185,predicted,1,continued_trend,660965,281448.899513185,0.42581513319644,379516.100486815,1675.35076810792,0.00441443924502519
2021-06-26,283124.250281293,predicted,1,continued_trend,660965,283124.250281293,0.428349837406357,377840.749718707,1675.35076810792,0.00443401292569734
2021-06-27,284799.601049401,predicted,1,continued_trend,660965,284799.601049401,0.430884541616275,376165.398950599,1675.35076810792,0.00445376095935911
2021-06-28,286474.951817505,predicted,1,continued_trend,660965,286474.951817505,0.433419245826186,374490.048182495,1675.3507681042,0.00447368568600192
2021-06-29,288150.302585613,predicted,1,continued_trend,660965,288150.302585613,0.435953950036103,372814.697414387,1675.35076810792,0.00449378948771902
2021-06-30,289825.653353721,predicted,1,continued_trend,660965,289825.653353721,0.43848865424602,371139.346646279,1675.35076810792,0.0045140747895551
2021-07-01,291501.004121829,predicted,1,continued_trend,660965,291501.004121829,0.441023358455938,369463.995878171,1675.35076810792,0.0045345440605811
2021-07-02,293176.354889937,predicted,1,continued_trend,660965,293176.354889937,0.443558062665855,367788.645110063,1675.35076810792,0.00455519981484627
2021-07-03,294851.705658045,predicted,1,continued_trend,660965,294851.705658045,0.446092766875772,366113.294341955,1675.35076810792,0.00457604461241748
2021-07-04,296527.056426153,predicted,1,continued_trend,660965,296527.056426153,0.448627471085689,364437.943573847,1675.35076810792,0.00459708106043694
2021-07-05,298202.407194261,predicted,1,continued_trend,660965,298202.407194261,0.451162175295606,362762.59280574,1675.35076810792,0.00461831181420924
2021-07-06,299877.757962365,predicted,1,continued_trend,660965,299877.757962365,0.453696879505518,361087.242037635,1675.3507681042,0.00463973957830827
2021-07-07,301553.108730473,predicted,1,continued_trend,660965,301553.108730473,0.456231583715435,359411.891269527,1675.35076810792,0.00466136710777762
2021-07-08,303228.459498581,predicted,1,continued_trend,660965,303228.459498581,0.458766287925352,357736.54050142,1675.35076810792,0.00468319720920786
2021-07-09,304903.810266689,predicted,1,continued_trend,660965,304903.810266689,0.46130099213527,356061.189733312,1675.35076810792,0.00470523274205412
2021-07-10,306579.161034796,predicted,1,continued_trend,660965,306579.161034796,0.463835696345187,354385.838965204,1675.35076810792,0.00472747661983305
2021-07-11,308254.511802904,predicted,1,continued_trend,660965,308254.511802904,0.466370400555104,352710.488197096,1675.35076810792,0.00474993181141733
2021-07-12,309929.862571012,predicted,1,continued_trend,660965,309929.862571012,0.468905104765021,351035.137428988,1675.35076810792,0.0047726013423566
2021-07-13,311605.21333912,predicted,1,continued_trend,660965,311605.21333912,0.471439808974938,349359.78666088,1675.35076810792,0.00479548829623647
2021-07-14,313280.564107224,predicted,1,continued_trend,660965,313280.564107224,0.47397451318485,347684.435892776,1675.3507681042,0.004818595816066
2021-07-15,314955.914875332,predicted,1,continued_trend,660965,314955.914875332,0.476509217394767,346009.085124668,1675.35076810792,0.00484192710577033
2021-07-16,316631.26564344,predicted,1,continued_trend,660965,316631.26564344,0.479043921604684,344333.73435656,1675.35076810792,0.00486548543156415
2021-07-17,318306.616411548,predicted,1,continued_trend,660965,318306.616411548,0.481578625814602,342658.383588452,1675.35076810792,0.00488927412358337
2021-07-18,319981.967179656,predicted,1,continued_trend,660965,319981.967179656,0.484113330024519,340983.032820344,1675.35076810792,0.00491329657740074
2021-07-19,321657.317947764,predicted,1,continued_trend,660965,321657.317947764,0.486648034234436,339307.682052236,1675.35076810792,0.00493755625565236
2021-07-20,323332.668715872,predicted,1,continued_trend,660965,323332.668715872,0.489182738444353,337632.331284128,1675.35076810792,0.0049620566897015
2021-07-21,325008.01948398,predicted,1,continued_trend,660965,325008.01948398,0.49171744265427,335956.98051602,1675.35076810792,0.00498680148135226
2021-07-22,326683.370252088,predicted,1,continued_trend,660965,326683.370252088,0.494252146864188,334281.629747912,1675.35076810792,0.00501179430461474
2021-07-23,328358.721020192,predicted,1,continued_trend,660965,328358.721020192,0.496786851074099,332606.278979808,1675.3507681042,0.00503703890751234
2021-07-24,330034.0717883,predicted,1,continued_trend,660965,330034.0717883,0.499321555284016,330930.9282117,1675.35076810792,0.00506253911401167
2021-07-25,331709.422556408,predicted,1,continued_trend,660965,331709.422556408,0.501856259493934,329255.577443592,1675.35076810792,0.00508829882584127
2021-07-26,333384.773324516,predicted,1,continued_trend,660965,333384.773324516,0.504390963703851,327580.226675484,1675.35076810792,0.00511432202459399
2021-07-27,335060.124092624,predicted,1,continued_trend,660965,335060.124092624,0.506925667913768,325904.875907376,1675.35076810792,0.00514061277372255
2021-07-28,336735.474860732,predicted,1,continued_trend,660965,336735.474860732,0.509460372123685,324229.525139269,1675.35076810792,0.00516717522066597
2021-07-29,338410.825628839,predicted,1,continued_trend,660965,338410.825628839,0.511995076333602,322554.174371161,1675.35076810792,0.00519401359903068
2021-07-30,340086.176396947,predicted,1,continued_trend,660965,340086.176396947,0.51452978054352,320878.823603053,1675.35076810792,0.00522113223084
2021-07-31,341761.527165052,predicted,1,continued_trend,660965,341761.527165052,0.517064484753431,319203.472834949,1675.3507681042,0.00524853552884268
2021-08-01,343436.87793316,predicted,1,continued_trend,660965,343436.87793316,0.519599188963348,317528.122066841,1675.35076810792,0.00527622799896525
2021-08-02,345112.228701267,predicted,1,continued_trend,660965,345112.228701267,0.522133893173265,315852.771298733,1675.35076810792,0.00530421424266491
2021-08-03,346787.579469375,predicted,1,continued_trend,660965,346787.579469375,0.524668597383183,314177.420530625,1675.35076810792,0.00533249895959539
2021-08-04,348462.930237483,predicted,1,continued_trend,660965,348462.930237483,0.5272033015931,312502.069762517,1675.35076810792,0.00536108695017953
2021-08-05,350138.281005591,predicted,1,continued_trend,660965,350138.281005591,0.529738005803017,310826.718994409,1675.35076810792,0.00538998311833693
2021-08-06,351813.631773699,predicted,1,continued_trend,660965,351813.631773699,0.532272710012934,309151.368226301,1675.35076810792,0.00541919247428837
2021-08-07,353488.982541807,predicted,1,continued_trend,660965,353488.982541807,0.534807414222851,307476.017458193,1675.35076810792,0.00544872013745175
2021-08-08,355164.333309911,predicted,1,continued_trend,660965,355164.333309911,0.537342118432763,305800.666690089,1675.3507681042,0.00547857133942113
2021-08-09,356839.684078019,predicted,1,continued_trend,660965,356839.684078019,0.53987682264268,304125.315921981,1675.35076810792,0.00550875142711799
2021-08-10,358515.034846127,predicted,1,continued_trend,660965,358515.034846127,0.542411526852597,302449.965153873,1675.35076810792,0.00553926586586174
2021-08-11,360190.385614235,predicted,1,continued_trend,660965,360190.385614235,0.544946231062515,300774.614385765,1675.35076810792,0.00557012024279138
2021-08-12,361865.736382343,predicted,1,continued_trend,660965,361865.736382343,0.547480935272432,299099.263617657,1675.35076810792,0.00560132027021486
2021-08-13,363541.087150451,predicted,1,continued_trend,660965,363541.087150451,0.550015639482349,297423.912849549,1675.35076810792,0.00563287178914693
2021-08-14,365216.437918559,predicted,1,continued_trend,660965,365216.437918559,0.552550343692266,295748.562081441,1675.35076810792,0.00566478077295461
2021-08-15,366891.788686667,predicted,1,continued_trend,660965,366891.788686667,0.555085047902183,294073.211313333,1675.35076810792,0.00569705333112727
2021-08-16,368567.139454771,predicted,1,continued_trend,660965,368567.139454771,0.557619752112095,292397.860545229,1675.3507681042,0.00572969571316356
2021-08-17,370242.490222879,predicted,1,continued_trend,660965,370242.490222879,0.560154456322012,290722.509777121,1675.35076810792,0.00576271431266986
2021-08-18,371917.840990987,predicted,1,continued_trend,660965,371917.840990987,0.562689160531929,289047.159009013,1675.35076810792,0.00579611567140737
2021-08-19,373593.191759095,predicted,1,continued_trend,660965,373593.191759095,0.565223864741847,287371.808240905,1675.35076810792,0.00582990648374062
2021-08-20,375268.542527203,predicted,1,continued_trend,660965,375268.542527203,0.567758568951764,285696.457472798,1675.35076810792,0.00586409360104662
2021-08-21,376943.89329531,predicted,1,continued_trend,660965,376943.89329531,0.570293273161681,284021.10670469,1675.35076810792,0.00589868403635883
2021-08-22,378619.244063418,predicted,1,continued_trend,660965,378619.244063418,0.572827977371598,282345.755936582,1675.35076810792,0.00593368496916322
2021-08-23,380294.594831526,predicted,1,continued_trend,660965,380294.594831526,0.575362681581515,280670.405168474,1675.35076810792,0.00596910375036614
2021-08-24,381969.945599634,predicted,1,continued_trend,660965,381969.945599634,0.577897385791433,278995.054400366,1675.35076810792,0.0060049479074412
2021-08-25,383645.296367738,predicted,1,continued_trend,660965,383645.296367738,0.580432090001344,277319.703632262,1675.3507681042,0.00604122514974914
2021-08-26,385320.647135846,predicted,1,continued_trend,660965,385320.647135846,0.582966794211261,275644.352864154,1675.35076810792,0.00607794337413322
2021-08-27,386995.997903954,predicted,1,continued_trend,660965,386995.997903954,0.585501498421179,273969.002096046,1675.35076810792,0.00611511067051516
2021-08-28,388671.348672062,predicted,1,continued_trend,660965,388671.348672062,0.588036202631096,272293.651327938,1675.35076810792,0.0061527353279721
2021-08-29,390346.69944017,predicted,1,continued_trend,660965,390346.69944017,0.590570906841013,270618.30055983,1675.35076810792,0.00619082584083231
2021-08-30,392022.050208278,predicted,1,continued_trend,660965,392022.050208278,0.59310561105093,268942.949791722,1675.35076810792,0.00622939091508205
2021-08-31,393697.400976386,predicted,1,continued_trend,660965,393697.400976386,0.595640315260847,267267.599023614,1675.35076810792,0.00626843947499935
2021-09-01,395372.751744494,predicted,1,continued_trend,660965,395372.751744494,0.598175019470765,265592.248255506,1675.35076810792,0.00630798067003896
2021-09-02,397048.102512598,predicted,1,continued_trend,660965,397048.102512598,0.600709723680676,263916.897487402,1675.3507681042,0.00634802388196522
2021-09-03,398723.453280706,predicted,1,continued_trend,660965,398723.453280706,0.603244427890593,262241.546719294,1675.35076810792,0.00638857873234417
2021-09-04,400398.804048814,predicted,1,continued_trend,660965,400398.804048814,0.605779132100511,260566.195951186,1675.35076810792,0.00642965509010915
2021-09-05,402074.154816922,predicted,1,continued_trend,660965,402074.154816922,0.608313836310428,258890.845183078,1675.35076810792,0.00647126307970903
2021-09-06,403749.50558503,predicted,1,continued_trend,660965,403749.50558503,0.610848540520345,257215.49441497,1675.35076810792,0.00651341308935708
2021-09-07,405424.856353138,predicted,1,continued_trend,660965,405424.856353138,0.613383244730262,255540.143646862,1675.35076810792,0.00655611577969187
2021-09-08,407100.207121246,predicted,1,continued_trend,660965,407100.207121246,0.615917948940179,253864.792878754,1675.35076810792,0.00659938209276647
2021-09-09,408775.557889354,predicted,1,continued_trend,660965,408775.557889354,0.618452653150096,252189.442110647,1675.35076810792,0.00664322326139598
2021-09-10,410450.908657458,predicted,1,continued_trend,660965,410450.908657458,0.620987357360008,250514.091342542,1675.3507681042,0.00668765081886508
2021-09-11,412126.259425566,predicted,1,continued_trend,660965,412126.259425566,0.623522061569925,248838.740574434,1675.35076810792,0.00673267660911818
2021-09-12,413801.610193674,predicted,1,continued_trend,660965,413801.610193674,0.626056765779842,247163.389806327,1675.35076810792,0.00677831279713675
