date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-05-06,192684.942590244,predicted,1,continued_trend,660965,192684.942590244,0.291520644194843,468280.057409756,2093.88234912604,0.00447143181947175
2021-05-07,194778.824939378,predicted,1,continued_trend,660965,194778.824939378,0.29468856132984,466186.175060622,2093.88234913349,0.00449151532402523
2021-05-08,196872.707288504,predicted,1,continued_trend,660965,196872.707288504,0.297856478464826,464092.292711496,2093.88234912604,0.00451178005325701
2021-05-09,198966.589637637,predicted,1,continued_trend,660965,198966.589637637,0.301024395599823,461998.410362363,2093.88234913349,0.00453222847128669
2021-05-10,201060.471986771,predicted,1,continued_trend,660965,201060.471986771,0.304192312734821,459904.528013229,2093.88234913349,0.00455286308699544
2021-05-11,203154.354335897,predicted,1,continued_trend,660965,203154.354335897,0.307360229869807,457810.645664103,2093.88234912604,0.00457368645521259
2021-05-12,205248.23668503,predicted,1,continued_trend,660965,205248.23668503,0.310528147004804,455716.76331497,2093.88234913349,0.00459470117777146
2021-05-13,207342.119034164,predicted,1,continued_trend,660965,207342.119034164,0.313696064139801,453622.880965836,2093.88234913349,0.00461590990444591
2021-05-14,209436.00138329,predicted,1,continued_trend,660965,209436.00138329,0.316863981274787,451528.99861671,2093.88234912604,0.00463731533421063
2021-05-15,211529.883732423,predicted,1,continued_trend,660965,211529.883732423,0.320031898409785,449435.116267577,2093.88234913349,0.00465892021638753
2021-05-16,213623.766081557,predicted,1,continued_trend,660965,213623.766081557,0.323199815544782,447341.233918443,2093.88234913349,0.00468072735167364
2021-05-17,215717.648430683,predicted,1,continued_trend,660965,215717.648430683,0.326367732679768,445247.351569317,2093.88234912604,0.0047027395935
2021-05-18,217811.530779816,predicted,1,continued_trend,660965,217811.530779816,0.329535649814765,443153.469220184,2093.88234913349,0.0047249598492777
2021-05-19,219905.413128942,predicted,1,continued_trend,660965,219905.413128942,0.332703566949751,441059.586871058,2093.88234912604,0.00474739108150977
2021-05-20,221999.295478076,predicted,1,continued_trend,660965,221999.295478076,0.335871484084748,438965.704521924,2093.88234913349,0.00477003630936027
2021-05-21,224093.177827209,predicted,1,continued_trend,660965,224093.177827209,0.339039401219746,436871.822172791,2093.88234913349,0.00479289860975589
2021-05-22,226187.060176335,predicted,1,continued_trend,660965,226187.060176335,0.342207318354732,434777.939823665,2093.88234912604,0.00481598111894837
2021-05-23,228280.942525469,predicted,1,continued_trend,660965,228280.942525469,0.345375235489729,432684.057474531,2093.88234913349,0.00483928703395027
2021-05-24,230374.824874602,predicted,1,continued_trend,660965,230374.824874602,0.348543152624726,430590.175125398,2093.88234913349,0.00486281961385604
2021-05-25,232468.707223728,predicted,1,continued_trend,660965,232468.707223728,0.351711069759712,428496.292776272,2093.88234912604,0.00488658218151565
2021-05-26,234562.589572862,predicted,1,continued_trend,660965,234562.589572862,0.35487898689471,426402.410427138,2093.88234913349,0.00491057812510018
2021-05-27,236656.471921995,predicted,1,continued_trend,660965,236656.471921995,0.358046904029707,424308.528078005,2093.88234913349,0.00493481089955504
2021-05-28,238750.354271121,predicted,1,continued_trend,660965,238750.354271121,0.361214821164693,422214.645728879,2093.88234912604,0.0049592840284148
2021-05-29,240844.236620255,predicted,1,continued_trend,660965,240844.236620255,0.36438273829969,420120.763379745,2093.88234913349,0.0049840011055127
2021-05-30,242938.118969381,predicted,1,continued_trend,660965,242938.118969381,0.367550655434676,418026.881030619,2093.88234912604,0.00500896579656242
2021-05-31,245032.001318514,predicted,1,continued_trend,660965,245032.001318514,0.370718572569674,415932.998681486,2093.88234913349,0.00503418184123677
2021-06-01,247125.883667648,predicted,1,continued_trend,660965,247125.883667648,0.373886489704671,413839.116332352,2093.88234913349,0.00505965305476804
2021-06-02,249219.766016774,predicted,1,continued_trend,660965,249219.766016774,0.377054406839657,411745.233983226,2093.88234912604,0.0050853833300505
2021-06-03,251313.648365907,predicted,1,continued_trend,660965,251313.648365907,0.380222323974654,409651.351634093,2093.88234913349,0.00511137663962545
2021-06-04,253407.530715041,predicted,1,continued_trend,660965,253407.530715041,0.383390241109652,407557.469284959,2093.88234913349,0.00513763703756212
2021-06-05,255501.413064167,predicted,1,continued_trend,660965,255501.413064167,0.386558158244638,405463.586935833,2093.88234912604,0.00516416866172846
2021-06-06,257595.2954133,predicted,1,continued_trend,660965,257595.2954133,0.389726075379635,403369.7045867,2093.88234913349,0.0051909757359664
2021-06-07,259689.177762434,predicted,1,continued_trend,660965,259689.177762434,0.392893992514632,401275.822237566,2093.88234913349,0.00521806257216727
2021-06-08,261783.06011156,predicted,1,continued_trend,660965,261783.06011156,0.396061909649618,399181.93988844,2093.88234912604,0.00524543357274936
2021-06-09,263876.942460693,predicted,1,continued_trend,660965,263876.942460693,0.399229826784616,397088.057539307,2093.88234913349,0.00527309323304498
2021-06-10,265970.824809819,predicted,1,continued_trend,660965,265970.824809819,0.402397743919602,394994.175190181,2093.88234912604,0.00530104614357385
2021-06-11,268064.707158953,predicted,1,continued_trend,660965,268064.707158953,0.405565661054599,392900.292841047,2093.88234913349,0.0053292969928648
2021-06-12,270158.589508086,predicted,1,continued_trend,660965,270158.589508086,0.408733578189596,390806.410491914,2093.88234913349,0.00535785056979463
2021-06-13,248998.842741933,predicted,1,trend_past30days,660965,248998.842741933,0.376720163309604,411966.157258067,845.254032259807,0.002051755993467
2021-06-14,249844.096774191,predicted,1,trend_past30days,660965,249844.096774191,0.377998981450138,411120.903225809,845.254032257944,0.00205597435115987
2021-06-15,250689.350806449,predicted,1,trend_past30days,660965,250689.350806449,0.379277799590672,410275.649193551,845.254032257944,0.00206021009026346
2021-06-16,251534.604838707,predicted,1,trend_past30days,660965,251534.604838707,0.380556617731206,409430.395161294,845.254032257944,0.00206446331842305
2021-06-17,252379.858870965,predicted,1,trend_past30days,660965,252379.858870965,0.38183543587174,408585.141129036,845.254032257944,0.00206873414417928
2021-06-18,253225.112903222,predicted,1,trend_past30days,660965,253225.112903222,0.383114254012274,407739.887096778,845.254032257944,0.00207302267697279
2021-06-19,254070.36693548,predicted,1,trend_past30days,660965,254070.36693548,0.384393072152808,406894.63306452,845.254032257944,0.00207732902715361
2021-06-20,254915.620967738,predicted,1,trend_past30days,660965,254915.620967738,0.385671890293341,406049.379032262,845.254032257944,0.00208165330599062
2021-06-21,255760.874999996,predicted,1,trend_past30days,660965,255760.874999996,0.386950708433875,405204.125000004,845.254032257944,0.0020859956256811
2021-06-22,256606.129032254,predicted,1,trend_past30days,660965,256606.129032254,0.388229526574409,404358.870967746,845.254032257944,0.00209035609936048
2021-06-23,257451.383064512,predicted,1,trend_past30days,660965,257451.383064512,0.389508344714943,403513.616935488,845.254032257944,0.00209473484111214
2021-06-24,258296.63709677,predicted,1,trend_past30days,660965,258296.63709677,0.390787162855477,402668.36290323,845.254032257944,0.00209913196597737
2021-06-25,259141.891129028,predicted,1,trend_past30days,660965,259141.891129028,0.392065980996011,401823.108870972,845.254032257944,0.00210354758996542
2021-06-26,259987.145161286,predicted,1,trend_past30days,660965,259987.145161286,0.393344799136544,400977.854838714,845.254032257944,0.00210798183006374
2021-06-27,260832.399193544,predicted,1,trend_past30days,660965,260832.399193544,0.394623617277078,400132.600806456,845.254032257944,0.00211243480424829
2021-06-28,261677.653225804,predicted,1,trend_past30days,660965,261677.653225804,0.395902435417615,399287.346774196,845.254032259807,0.00211690663149867
2021-06-29,262522.907258062,predicted,1,trend_past30days,660965,262522.907258062,0.397181253558149,398442.092741938,845.254032257944,0.00212139743178539
2021-06-30,263368.16129032,predicted,1,trend_past30days,660965,263368.16129032,0.398460071698682,397596.83870968,845.254032257944,0.00212590732612725
2021-07-01,264213.415322578,predicted,1,trend_past30days,660965,264213.415322578,0.399738889839216,396751.584677422,845.254032257944,0.00213043643655557
2021-07-02,265058.669354836,predicted,1,trend_past30days,660965,265058.669354836,0.40101770797975,395906.330645165,845.254032257944,0.00213498488614852
2021-07-03,265903.923387094,predicted,1,trend_past30days,660965,265903.923387094,0.402296526120284,395061.076612907,845.254032257944,0.00213955279903758
2021-07-04,266749.177419351,predicted,1,trend_past30days,660965,266749.177419351,0.403575344260818,394215.822580649,845.254032257944,0.00214414030041887
2021-07-05,267594.431451609,predicted,1,trend_past30days,660965,267594.431451609,0.404854162401352,393370.568548391,845.254032257944,0.00214874751656456
2021-07-06,268439.685483867,predicted,1,trend_past30days,660965,268439.685483867,0.406132980541885,392525.314516133,845.254032257944,0.00215337457483447
2021-07-07,269284.939516125,predicted,1,trend_past30days,660965,269284.939516125,0.407411798682419,391680.060483875,845.254032257944,0.0021580216036878
2021-07-08,270130.193548383,predicted,1,trend_past30days,660965,270130.193548383,0.408690616822953,390834.806451617,845.254032257944,0.002162688732695
2021-07-09,270975.447580641,predicted,1,trend_past30days,660965,270975.447580641,0.409969434963487,389989.552419359,845.254032257944,0.00216737609254987
2021-07-10,271820.701612899,predicted,1,trend_past30days,660965,271820.701612899,0.411248253104021,389144.298387101,845.254032257944,0.0021720838150817
2021-07-11,272665.955645157,predicted,1,trend_past30days,660965,272665.955645157,0.412527071244555,388299.044354843,845.254032257944,0.00217681203326763
2021-07-12,273511.209677415,predicted,1,trend_past30days,660965,273511.209677415,0.413805889385088,387453.790322585,845.254032257944,0.00218156088124523
2021-07-13,274356.463709675,predicted,1,trend_past30days,660965,274356.463709675,0.415084707525625,386608.536290325,845.254032259807,0.00218633049432995
2021-07-14,275201.717741933,predicted,1,trend_past30days,660965,275201.717741933,0.416363525666159,385763.282258067,845.254032257944,0.00219112100900388
2021-07-15,276046.971774191,predicted,1,trend_past30days,660965,276046.971774191,0.417642343806693,384918.028225809,845.254032257944,0.00219593256297697
2021-07-16,276892.225806449,predicted,1,trend_past30days,660965,276892.225806449,0.418921161947227,384072.774193551,845.254032257944,0.00220076529515207
2021-07-17,277737.479838707,predicted,1,trend_past30days,660965,277737.479838707,0.42019998008776,383227.520161294,845.254032257944,0.00220561934566232
2021-07-18,278582.733870965,predicted,1,trend_past30days,660965,278582.733870965,0.421478798228294,382382.266129036,845.254032257944,0.00221049485587993
2021-07-19,279427.987903222,predicted,1,trend_past30days,660965,279427.987903222,0.422757616368828,381537.012096778,845.254032257944,0.0022153919684299
2021-07-20,280273.24193548,predicted,1,trend_past30days,660965,280273.24193548,0.424036434509362,380691.75806452,845.254032257944,0.00222031082720391
2021-07-21,281118.495967738,predicted,1,trend_past30days,660965,281118.495967738,0.425315252649896,379846.504032262,845.254032257944,0.00222525157737441
2021-07-22,281963.749999996,predicted,1,trend_past30days,660965,281963.749999996,0.42659407079043,379001.250000004,845.254032257944,0.00223021436540892
2021-07-23,282809.004032254,predicted,1,trend_past30days,660965,282809.004032254,0.427872888930963,378155.995967746,845.254032257944,0.00223519933908449
2021-07-24,283654.258064512,predicted,1,trend_past30days,660965,283654.258064512,0.429151707071497,377310.741935488,845.254032257944,0.00224020664750241
2021-07-25,284499.51209677,predicted,1,trend_past30days,660965,284499.51209677,0.430430525212031,376465.48790323,845.254032257944,0.00224523644110298
2021-07-26,285344.766129028,predicted,1,trend_past30days,660965,285344.766129028,0.431709343352565,375620.233870972,845.254032257944,0.00225028887168068
2021-07-27,286190.020161286,predicted,1,trend_past30days,660965,286190.020161286,0.432988161493099,374774.979838714,845.254032257944,0.0022553640923994
2021-07-28,287035.274193546,predicted,1,trend_past30days,660965,287035.274193546,0.434266979633635,373929.725806454,845.254032259807,0.00226046225781288
2021-07-29,287880.528225804,predicted,1,trend_past30days,660965,287880.528225804,0.435545797774169,373084.471774196,845.254032257944,0.00226558352385548
2021-07-30,288725.782258062,predicted,1,trend_past30days,660965,288725.782258062,0.436824615914703,372239.217741938,845.254032257944,0.00227072804790798
2021-07-31,289571.03629032,predicted,1,trend_past30days,660965,289571.03629032,0.438103434055237,371393.96370968,845.254032257944,0.00227589598876379
2021-08-01,290416.290322578,predicted,1,trend_past30days,660965,290416.290322578,0.439382252195771,370548.709677422,845.254032257944,0.00228108750667024
2021-08-02,291261.544354836,predicted,1,trend_past30days,660965,291261.544354836,0.440661070336305,369703.455645165,845.254032257944,0.00228630276334016
2021-08-03,292106.798387094,predicted,1,trend_past30days,660965,292106.798387094,0.441939888476838,368858.201612907,845.254032257944,0.00229154192196866
2021-08-04,292952.052419351,predicted,1,trend_past30days,660965,292952.052419351,0.443218706617372,368012.947580649,845.254032257944,0.00229680514725018
2021-08-05,293797.306451609,predicted,1,trend_past30days,660965,293797.306451609,0.444497524757906,367167.693548391,845.254032257944,0.0023020926053957
2021-08-06,294642.560483867,predicted,1,trend_past30days,660965,294642.560483867,0.44577634289844,366322.439516133,845.254032257944,0.00230740446415028
2021-08-07,295487.814516125,predicted,1,trend_past30days,660965,295487.814516125,0.447055161038974,365477.185483875,845.254032257944,0.00231274089281077
2021-08-08,296333.068548383,predicted,1,trend_past30days,660965,296333.068548383,0.448333979179508,364631.931451617,845.254032257944,0.00231810206224383
2021-08-09,297178.322580641,predicted,1,trend_past30days,660965,297178.322580641,0.449612797320041,363786.677419359,845.254032257944,0.00232348814490413
2021-08-10,298023.576612899,predicted,1,trend_past30days,660965,298023.576612899,0.450891615460575,362941.423387101,845.254032257944,0.00232889931485287
2021-08-11,298868.830645157,predicted,1,trend_past30days,660965,298868.830645157,0.452170433601109,362096.169354843,845.254032257944,0.0023343357477765
2021-08-12,299714.084677417,predicted,1,trend_past30days,660965,299714.084677417,0.453449251741646,361250.915322583,845.254032259807,0.00233979762101095
2021-08-13,300559.338709675,predicted,1,trend_past30days,660965,300559.338709675,0.45472806988218,360405.661290325,845.254032257944,0.00234528511353502
2021-08-14,301404.592741933,predicted,1,trend_past30days,660965,301404.592741933,0.456006888022713,359560.407258067,845.254032257944,0.00235079840604163
2021-08-15,302249.846774191,predicted,1,trend_past30days,660965,302249.846774191,0.457285706163247,358715.153225809,845.254032257944,0.002356337680906
2021-08-16,303095.100806449,predicted,1,trend_past30days,660965,303095.100806449,0.458564524303781,357869.899193551,845.254032257944,0.00236190312223156
2021-08-17,303940.354838707,predicted,1,trend_past30days,660965,303940.354838707,0.459843342444315,357024.645161293,845.254032257944,0.00236749491586521
2021-08-18,304785.608870965,predicted,1,trend_past30days,660965,304785.608870965,0.461122160584849,356179.391129036,845.254032257944,0.00237311324941798
2021-08-19,305630.862903222,predicted,1,trend_past30days,660965,305630.862903222,0.462400978725383,355334.137096778,845.254032257944,0.00237875831228603
2021-08-20,306476.11693548,predicted,1,trend_past30days,660965,306476.11693548,0.463679796865916,354488.88306452,845.254032257944,0.00238443029567193
2021-08-21,307321.370967738,predicted,1,trend_past30days,660965,307321.370967738,0.46495861500645,353643.629032262,845.254032257944,0.00239012939260624
2021-08-22,308166.624999996,predicted,1,trend_past30days,660965,308166.624999996,0.466237433146984,352798.375000004,845.254032257944,0.00239585579796941
2021-08-23,309011.879032254,predicted,1,trend_past30days,660965,309011.879032254,0.467516251287518,351953.120967746,845.254032257944,0.00240160970851401
2021-08-24,309857.133064512,predicted,1,trend_past30days,660965,309857.133064512,0.468795069428052,351107.866935488,845.254032257944,0.00240739132288725
2021-08-25,310702.38709677,predicted,1,trend_past30days,660965,310702.38709677,0.470073887568586,350262.61290323,845.254032257944,0.00241320084165383
2021-08-26,311547.641129028,predicted,1,trend_past30days,660965,311547.641129028,0.471352705709119,349417.358870972,845.254032257944,0.00241903846731916
2021-08-27,312392.895161288,predicted,1,trend_past30days,660965,312392.895161288,0.472631523849656,348572.104838712,845.254032259807,0.00242490440435822
2021-08-28,313238.149193546,predicted,1,trend_past30days,660965,313238.149193546,0.47391034199019,347726.850806454,845.254032257944,0.00243079885921267
2021-08-29,314083.403225804,predicted,1,trend_past30days,660965,314083.403225804,0.475189160130724,346881.596774196,845.254032257944,0.00243672204036862
2021-08-30,314928.657258062,predicted,1,trend_past30days,660965,314928.657258062,0.476467978271258,346036.342741938,845.254032257944,0.00244267415832766
2021-08-31,315773.91129032,predicted,1,trend_past30days,660965,315773.91129032,0.477746796411791,345191.08870968,845.254032257944,0.00244865542565856
2021-09-01,316619.165322578,predicted,1,trend_past30days,660965,316619.165322578,0.479025614552325,344345.834677422,845.254032257944,0.00245466605701726
2021-09-02,317464.419354836,predicted,1,trend_past30days,660965,317464.419354836,0.480304432692859,343500.580645165,845.254032257944,0.00246070626917248
2021-09-03,318309.673387094,predicted,1,trend_past30days,660965,318309.673387094,0.481583250833393,342655.326612907,845.254032257944,0.00246677628103186
2021-09-04,319154.927419351,predicted,1,trend_past30days,660965,319154.927419351,0.482862068973927,341810.072580649,845.254032257944,0.00247287631366835
2021-09-05,320000.181451609,predicted,1,trend_past30days,660965,320000.181451609,0.484140887114461,340964.818548391,845.254032257944,0.00247900659034704
2021-09-06,320845.435483867,predicted,1,trend_past30days,660965,320845.435483867,0.485419705254994,340119.564516133,845.254032257944,0.00248516733655247
2021-09-07,321690.689516125,predicted,1,trend_past30days,660965,321690.689516125,0.486698523395528,339274.310483875,845.254032257944,0.0024913587800162
2021-09-08,322535.943548383,predicted,1,trend_past30days,660965,322535.943548383,0.487977341536062,338429.056451617,845.254032257944,0.00249758115074491
2021-09-09,323381.197580641,predicted,1,trend_past30days,660965,323381.197580641,0.489256159676596,337583.802419359,845.254032257944,0.00250383468104888
2021-09-10,324226.451612899,predicted,1,trend_past30days,660965,324226.451612899,0.49053497781713,336738.548387101,845.254032257944,0.00251011960557089
2021-09-11,325071.705645159,predicted,1,trend_past30days,660965,325071.705645159,0.491813795957666,335893.294354841,845.254032259807,0.00251643616132114
2021-09-12,325916.959677417,predicted,1,trend_past30days,660965,325916.959677417,0.4930926140982,335048.040322583,845.254032257944,0.00252278458767924
2021-09-13,326762.213709675,predicted,1,trend_past30days,660965,326762.213709675,0.494371432238734,334202.786290325,845.254032257944,0.00252916512648002
2021-09-14,327607.467741933,predicted,1,trend_past30days,660965,327607.467741933,0.495650250379268,333357.532258067,845.254032257944,0.0025355780219887
2021-09-15,328452.721774191,predicted,1,trend_past30days,660965,328452.721774191,0.496929068519802,332512.278225809,845.254032257944,0.00254202352095982
2021-09-16,329297.975806449,predicted,1,trend_past30days,660965,329297.975806449,0.498207886660335,331667.024193551,845.254032257944,0.00254850187266334
2021-09-17,330143.229838707,predicted,1,trend_past30days,660965,330143.229838707,0.499486704800869,330821.770161294,845.254032257944,0.00255501332891677
2021-09-18,330988.483870965,predicted,1,trend_past30days,660965,330988.483870965,0.500765522941403,329976.516129036,845.254032257944,0.00256155814411778
2021-09-19,331833.737903223,predicted,1,trend_past30days,660965,331833.737903223,0.502044341081937,329131.262096778,845.254032257944,0.00256813657527739
2021-09-20,332678.99193548,predicted,1,trend_past30days,660965,332678.99193548,0.503323159222471,328286.00806452,845.254032257944,0.00257474888205355
2021-09-21,333524.245967738,predicted,1,trend_past30days,660965,333524.245967738,0.504601977363005,327440.754032262,845.254032257944,0.00258139532678533
2021-09-22,334369.499999996,predicted,1,trend_past30days,660965,334369.499999996,0.505880795503538,326595.500000004,845.254032257944,0.00258807617452762
2021-09-23,335214.754032254,predicted,1,trend_past30days,660965,335214.754032254,0.507159613644072,325750.245967746,845.254032257944,0.00259479169308636
2021-09-24,336060.008064512,predicted,1,trend_past30days,660965,336060.008064512,0.508438431784606,324904.991935488,845.254032257944,0.00260154215305432
2021-09-25,336905.26209677,predicted,1,trend_past30days,660965,336905.26209677,0.50971724992514,324059.73790323,845.254032257944,0.00260832782784745
2021-09-26,337750.51612903,predicted,1,trend_past30days,660965,337750.51612903,0.510996068065677,323214.48387097,845.254032259807,0.00261514899374757
2021-09-27,338595.770161288,predicted,1,trend_past30days,660965,338595.770161288,0.51227488620621,322369.229838712,845.254032257944,0.002622005929911
2021-09-28,339441.024193546,predicted,1,trend_past30days,660965,339441.024193546,0.513553704346744,321523.975806454,845.254032257944,0.00262889891846435
2021-09-29,340286.278225804,predicted,1,trend_past30days,660965,340286.278225804,0.514832522487278,320678.721774196,845.254032257944,0.00263582824448553
2021-09-30,341131.532258062,predicted,1,trend_past30days,660965,341131.532258062,0.516111340627812,319833.467741938,845.254032257944,0.0026427941960719
2021-10-01,341976.78629032,predicted,1,trend_past30days,660965,341976.78629032,0.517390158768346,318988.21370968,845.254032257944,0.0026497970643744
2021-10-02,342822.040322578,predicted,1,trend_past30days,660965,342822.040322578,0.51866897690888,318142.959677422,845.254032257944,0.00265683714363813
2021-10-03,343667.294354836,predicted,1,trend_past30days,660965,343667.294354836,0.519947795049413,317297.705645165,845.254032257944,0.00266391473124358
2021-10-04,344512.548387094,predicted,1,trend_past30days,660965,344512.548387094,0.521226613189947,316452.451612907,845.254032257944,0.00267103012774849
2021-10-05,345357.802419351,predicted,1,trend_past30days,660965,345357.802419351,0.522505431330481,315607.197580649,845.254032257944,0.00267818363693037
2021-10-06,346203.056451609,predicted,1,trend_past30days,660965,346203.056451609,0.523784249471015,314761.943548391,845.254032257944,0.00268537556582979
2021-10-07,347048.310483867,predicted,1,trend_past30days,660965,347048.310483867,0.525063067611549,313916.689516133,845.254032257944,0.00269260622479426
2021-10-08,347893.564516125,predicted,1,trend_past30days,660965,347893.564516125,0.526341885752083,313071.435483875,845.254032257944,0.00269987592752288
2021-10-09,348738.818548383,predicted,1,trend_past30days,660965,348738.818548383,0.527620703892616,312226.181451617,845.254032257944,0.00270718499111173
2021-10-10,349584.072580641,predicted,1,trend_past30days,660965,349584.072580641,0.52889952203315,311380.927419359,845.254032257944,0.00271453373609997
2021-10-11,350429.326612901,predicted,1,trend_past30days,660965,350429.326612901,0.530178340173687,310535.673387099,845.254032259807,0.00272192248652268
2021-10-12,351274.580645159,predicted,1,trend_past30days,660965,351274.580645159,0.531457158314221,309690.419354841,845.254032257944,0.00272935156992848
2021-10-13,352119.834677417,predicted,1,trend_past30days,660965,352119.834677417,0.532735976454755,308845.165322583,845.254032257944,0.00273682131748798
2021-10-14,352965.088709675,predicted,1,trend_past30days,660965,352965.088709675,0.534014794595288,307999.911290325,845.254032257944,0.00274433206398295
2021-10-15,353810.342741933,predicted,1,trend_past30days,660965,353810.342741933,0.535293612735822,307154.657258067,845.254032257944,0.00275188414788636
2021-10-16,354655.596774191,predicted,1,trend_past30days,660965,354655.596774191,0.536572430876356,306309.403225809,845.254032257944,0.00275947791140721
2021-10-17,355500.850806449,predicted,1,trend_past30days,660965,355500.850806449,0.53785124901689,305464.149193551,845.254032257944,0.00276711370054221
2021-10-18,356346.104838707,predicted,1,trend_past30days,660965,356346.104838707,0.539130067157424,304618.895161293,845.254032257944,0.00277479186512836
2021-10-19,357191.358870965,predicted,1,trend_past30days,660965,357191.358870965,0.540408885297958,303773.641129036,845.254032257944,0.00278251275889636
2021-10-20,358036.612903222,predicted,1,trend_past30days,660965,358036.612903222,0.541687703438491,302928.387096778,845.254032257944,0.00279027673952494
2021-10-21,358881.86693548,predicted,1,trend_past30days,660965,358881.86693548,0.542966521579025,302083.13306452,845.254032257944,0.00279808416869608
2021-10-22,359727.120967738,predicted,1,trend_past30days,660965,359727.120967738,0.544245339719559,301237.879032262,845.254032257944,0.00280593541215121
2021-10-23,360572.374999996,predicted,1,trend_past30days,660965,360572.374999996,0.545524157860093,300392.625000004,845.254032257944,0.00281383083974826
2021-10-24,361417.629032254,predicted,1,trend_past30days,660965,361417.629032254,0.546802976000627,299547.370967746,845.254032257944,0.00282177082551981
2021-10-25,362262.883064512,predicted,1,trend_past30days,660965,362262.883064512,0.548081794141161,298702.116935488,845.254032257944,0.00282975574773211
2021-10-26,363108.13709677,predicted,1,trend_past30days,660965,363108.13709677,0.549360612281694,297856.86290323,845.254032257944,0.00283778598894516
2021-10-27,363953.39112903,predicted,1,trend_past30days,660965,363953.39112903,0.550639430422231,297011.60887097,845.254032259807,0.00284586193608011
2021-10-28,364798.645161288,predicted,1,trend_past30days,660965,364798.645161288,0.551918248562765,296166.354838712,845.254032257944,0.00285398398044996
2021-10-29,365643.899193546,predicted,1,trend_past30days,660965,365643.899193546,0.553197066703299,295321.100806454,845.254032257944,0.00286215251788562
2021-10-30,366489.153225804,predicted,1,trend_past30days,660965,366489.153225804,0.554475884843833,294475.846774196,845.254032257944,0.00287036794873735
2021-10-31,367334.407258062,predicted,1,trend_past30days,660965,367334.407258062,0.555754702984366,293630.592741938,845.254032257944,0.00287863067797165
2021-11-01,368179.66129032,predicted,1,trend_past30days,660965,368179.66129032,0.5570335211249,292785.33870968,845.254032257944,0.00288694111523146
2021-11-02,369024.915322578,predicted,1,trend_past30days,660965,369024.915322578,0.558312339265434,291940.084677422,845.254032257944,0.00289529967490385
2021-11-03,369870.169354836,predicted,1,trend_past30days,660965,369870.169354836,0.559591157405968,291094.830645165,845.254032257944,0.00290370677618897
2021-11-04,370715.423387094,predicted,1,trend_past30days,660965,370715.423387094,0.560869975546502,290249.576612907,845.254032257944,0.00291216284317005
2021-11-05,371560.677419351,predicted,1,trend_past30days,660965,371560.677419351,0.562148793687036,289404.322580649,845.254032257944,0.00292066830488476
2021-11-06,372405.931451609,predicted,1,trend_past30days,660965,372405.931451609,0.563427611827569,288559.068548391,845.254032257944,0.00292922359539776
2021-11-07,373251.185483867,predicted,1,trend_past30days,660965,373251.185483867,0.564706429968103,287713.814516133,845.254032257944,0.00293782915387453
2021-11-08,374096.439516125,predicted,1,trend_past30days,660965,374096.439516125,0.565985248108637,286868.560483875,845.254032257944,0.00294648542465656
2021-11-09,374941.693548383,predicted,1,trend_past30days,660965,374941.693548383,0.567264066249171,286023.306451617,845.254032257944,0.00295519285733775
2021-11-10,375786.947580641,predicted,1,trend_past30days,660965,375786.947580641,0.568542884389705,285178.052419359,845.254032257944,0.00296395190684234
2021-11-11,376632.201612901,predicted,1,trend_past30days,660965,376632.201612901,0.569821702530241,284332.798387099,845.254032259807,0.00297276303351066
2021-11-12,377477.455645159,predicted,1,trend_past30days,660965,377477.455645159,0.571100520670775,283487.544354841,845.254032257944,0.00298162670314693
2021-11-13,378322.709677417,predicted,1,trend_past30days,660965,378322.709677417,0.572379338811309,282642.290322583,845.254032257944,0.00299054338716703
2021-11-14,379167.963709675,predicted,1,trend_past30days,660965,379167.963709675,0.573658156951843,281797.036290325,845.254032257944,0.00299951356261643
